date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
Jan 12,NEW UPDATED/MODERN  LAKEVIEW STUDIOS!,https://chicago.craigslist.org/chc/apa/d/chicago-new-updated-modern-lakeview/7577814249.html,"$1,350",0br,450,Lakeview,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,"Updated 1 Bedroom, Ravenswood, HWF, Close to EL, Pets OK",https://chicago.craigslist.org/chc/apa/d/chicago-updated-bedroom-ravenswood-hwf/7577812624.html,"$1,425",1br,700,Ravenswood,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,Luxury 2 Bedroom Apartment in Printers Row South Loop,https://chicago.craigslist.org/chc/apa/d/chicago-luxury-bedroom-apartment-in/7577812420.html,"$3,276",2br,1158,city of chicago,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,Look at this beauty! Parking On-Site and HEAT Included!!,https://chicago.craigslist.org/chc/apa/d/chicago-look-at-this-beauty-parking-on/7577811051.html,"$1,100",0br,,Lakeview,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 12,Newer Construction! Gold Coast & Old Town Border!,https://chicago.craigslist.org/chc/apa/d/chicago-newer-construction-gold-coast/7577809526.html,"$2,200",1br,,Gold Coast,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,Newly Rehabbed Unit! HEAT Included and Parking On-Site!!,https://chicago.craigslist.org/chc/apa/d/chicago-newly-rehabbed-unit-heat/7577808993.html,"$1,600",1br,,Lakeview,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 12,1Bedroom Ground Unit,https://chicago.craigslist.org/nch/apa/d/chicago-1bedroom-ground-unit/7577808388.html,$950,1br,,Rogers Park,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,Newer Construction! Gold Coast & Old Town Border!,https://chicago.craigslist.org/chc/apa/d/chicago-newer-construction-gold-coast/7577807722.html,"$1,700",0br,,Gold Coast,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,Check out our community today for an experience that can't be beat!,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-check-out-our/7577806819.html,"$1,745",2br,924,Arlington Heights,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,"Uptown 1 Bed, 1 Bath - IN-UNIT Laundry",https://chicago.craigslist.org/chc/apa/d/chicago-uptown-bed-bath-in-unit-laundry/7577806420.html,"$1,600",1br,800,Uptown,1,"['air conditioning', 'application fee details: $35 Application fee for Credit and Background Check', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,"3 Bed, 2 full Bath Duplex in Bucktown/Logan Square",https://chicago.craigslist.org/chc/apa/d/chicago-bed-full-bath-duplex-in/7577805603.html,"$2,900",3br,1800,Logan Square,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
Jan 12,Floor TO CEILING WINDOWS BEAUTIFUL LAKE VIEWS LEASE TODAY,https://chicago.craigslist.org/chc/apa/d/chicago-floor-to-ceiling-windows/7577805334.html,"$2,948",2br,,South Loop,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,"Amazing Location 2 Bedroom, Lincoln Park, inUnit Laundry, HWF, Pets OK",https://chicago.craigslist.org/chc/apa/d/chicago-amazing-location-bedroom/7577804321.html,"$2,350",2br,800,Lincoln Park,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 12,"Streeterville Studio, Big Windows! Tons of closets, 24hr doorstaff",https://chicago.craigslist.org/chc/apa/d/chicago-streeterville-studio-big/7577803376.html,"$1,750",0br,,Streeterville,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'attached garage', 'rent period: monthly']"
Jan 12,We love your pets! They'll love Residences at Arlington Heights! Tour today!,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-we-love-your-pets/7577802938.html,"$1,665",2br,848,Arlington Heights,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,Pilsen 3 BR  loft in historic 1882 schoolhouse.,https://chicago.craigslist.org/chc/apa/d/chicago-pilsen-br-loft-in-historic-1882/7577799224.html,"$2,200",3br,1300,Chicago,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'off-street parking', 'rent period: monthly']"
Jan 12,Large 3br/ 2ba New Construction,https://chicago.craigslist.org/chc/apa/d/chicago-large-3br-2ba-new-construction/7577797470.html,"$2,500",3br,1600,Pilsen,2,"['air conditioning', 'application fee details: $40 application fee', 'cats are OK - purrr', 'dogs are OK - wooof', 'condo', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 12,Cozy Renovated 2 Bed in the Heart of Lakeview!,https://chicago.craigslist.org/chc/apa/d/chicago-cozy-renovated-bed-in-the-heart/7577796150.html,"$1,950",2br,,Lakeview,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,Updated Bridgeport 2br-In Unit W/D,https://chicago.craigslist.org/chc/apa/d/chicago-updated-bridgeport-2br-in-unit-d/7577795897.html,"$1,500",2br,800,Bridgeport,1,"['application fee details: $30 credit & background check', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 12,Easy Access To Public Transit UIC and Medical District Lease Today,https://chicago.craigslist.org/chc/apa/d/chicago-easy-access-to-public-transit/7577795867.html,"$2,540",2br,,Pilsen / UiC Medical District,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,Amazing Unit in Super Hot River North Location! In Unit Laundry!,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-unit-in-super-hot-river/7577791249.html,"$5,000",2br,,River North,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,Amenity Rich Building W/D in Unit Rent Today 1 Month Free,https://chicago.craigslist.org/chc/apa/d/chicago-amenity-rich-building-d-in-unit/7577790824.html,"$1,795",1br,,Uptown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
Jan 12,Great new space,https://chicago.craigslist.org/chc/apa/d/chicago-great-new-space/7577787915.html,"$2,495",3br,1300,Pilsen,2,"['cats are OK - purrr', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 12,"Awesome 3 bed/2 bath w/ updated kitchen, central a/c, dishwasher",https://chicago.craigslist.org/chc/apa/d/chicago-awesome-bed-bath-updated/7577782574.html,"$2,700",3br,1500,Wicker Park,2,"['air conditioning', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,"1 bed garden apt w/ new appliances, yard, free electricity",https://chicago.craigslist.org/chc/apa/d/chicago-bed-garden-apt-new-appliances/7577782388.html,"$1,275",1br,,Lincoln Square,1,"['apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,"Newly updated! 1 bed w/ dishwasher, king-sized bedroom, free heat",https://chicago.craigslist.org/chc/apa/d/chicago-newly-updated-bed-dishwasher/7577782052.html,"$1,195",1br,,Rogers Park,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'no parking', 'rent period: monthly']"
Jan 12,Beautiful 1700 sqft loft in historic Wicker Park building,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-1700-sqft-loft-in/7577781019.html,"$3,250",1br,1700,Wicker Park,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'loft', 'w/d in unit', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
Jan 12,521 W Briar 1 bedroom $1500 Available ASAP,https://chicago.craigslist.org/chc/apa/d/chicago-521-briar-bedroom-1500/7577780945.html,"$1,500",1br,650,Lakeview,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,Beautiful Downtown Forest Park Apartment,https://chicago.craigslist.org/wcl/apa/d/beautiful-downtown-forest-park-apartment/7577779221.html,"$1,275",1br,700,Forest Park,1,"['air conditioning', 'application fee details: $75/applicant', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 12,"Fully Furnished/1,500.00/Utilities Included",https://chicago.craigslist.org/nch/apa/d/vernon-hills-fully-furnished-utilities/7577779060.html,"$1,500",1br,,Vernon Hills,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly', 'wheelchair accessible']"
Jan 12,2 BEDROOM 1 BATH APARTMENT FOR RENT!!!,https://chicago.craigslist.org/sox/apa/d/chicago-bedroom-bath-apartment-for-rent/7577776879.html,$950,2br,,CHICAGO,1,"['apartment', 'no laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,Lakeview 1BR Sublet,https://chicago.craigslist.org/chc/apa/d/chicago-lakeview-1br-sublet/7577772637.html,"$2,200",1br,,Chicago,1,"['air conditioning', 'application fee details: $475', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'no parking', 'rent period: monthly']"
Jan 12,1 Bed Rm Apartment For Rent 1981 Massachusetts St Gary IN $775,https://chicago.craigslist.org/nwi/apa/d/gary-bed-rm-apartment-for-rent-1981/7577767557.html,$775,1br,,gary in,1,"['apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,1 Bed Rm Apartment For Rent 816 Pennsylvania St Gary IN $775,https://chicago.craigslist.org/nwi/apa/d/merrillville-bed-rm-apartment-for-rent/7577767389.html,$775,1br,,gary in,1,"['apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,2 Bedroom Apartment for rent at 705 Napoleon St Valpo IN $1100 Month,https://chicago.craigslist.org/nwi/apa/d/valparaiso-bedroom-apartment-for-rent/7577767243.html,"$1,200",2br,900,Downtown Valparaiso,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 12,Great Furnished Rooms!!!!!!,https://chicago.craigslist.org/sox/apa/d/lansing-great-furnished-rooms/7577761827.html,"$2,100",1br,250,Lansing,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly']"
Jan 12,Don't let this fabulous 3 bed 2 bath apartment get away!!,https://chicago.craigslist.org/nwc/apa/d/glen-ellyn-dont-let-this-fabulous-bed/7577759934.html,"$1,780",3br,1176,Lombard,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
Jan 12,Live Downtown at an affordable price!,https://chicago.craigslist.org/chc/apa/d/chicago-live-downtown-at-an-affordable/7577748677.html,"$2,144",1br,,The Loop,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,"Spacious Apartments -One, Two, Three -Itasca",https://chicago.craigslist.org/nwc/apa/d/medinah-spacious-apartments-one-two/7577747237.html,"$1,750",3br,,Colonial Village Apartments -1640 Norwood Ave,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,Beautiful   One Bedroom Apartments   @ Garden House Apartments,https://chicago.craigslist.org/nch/apa/d/skokie-beautiful-one-bedroom-apartments/7577746329.html,"$1,450",1br,,Skokie,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 12,**Re-Let**  Beautiful Two  Bedroom Units@ Oak Park,https://chicago.craigslist.org/wcl/apa/d/oak-park-re-let-beautiful-two-bedroom/7577745894.html,"$1,915",2br,,Fountainhead Apartments,1,"['apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,Beautiful Two  Bedroom Units @ 1644 W. Sherwin,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-two-bedroom-units/7577745027.html,"$1,500",2br,,East Rogers Park,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 12,New construction loft-style building!,https://chicago.craigslist.org/chc/apa/d/chicago-new-construction-loft-style/7577741603.html,"$2,022",1br,,Lakeview,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,Beautiful Studio - Apartments @7425 S South Shore - Available Now,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-studio-apartments/7577741350.html,$850,0br,,South Shore Neighborhood,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 12,Amazing Three    Bedroom Apartments  @Willard Square Apartments,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-three-bedroom/7577740754.html,"$1,426",3br,,Chicago,1,"['apartment', 'laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,Beautiful One Bedroom - Apartments @7425 S South Shore - Available NOW,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-one-bedroom/7577740455.html,"$1,150",1br,,South Shore Neighborhood,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 12,Beautiful  Studio  Apartments   @ Garden House Apartments,https://chicago.craigslist.org/nch/apa/d/skokie-beautiful-studio-apartments/7577740178.html,$995,0br,,Skokie,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 12,SPACIOUS 2BD/1BTH GARDEN FOR RENT!,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-2bd-1bth-garden-for/7577739948.html,"$1,450",2br,,5136 W. Roscoe - G,1,"['air conditioning', 'application fee details: 50', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'carport', 'rent period: monthly']"
Jan 12,Beautiful  One  Bedroom Units @ Lotus Garden Apartments - Skokie,https://chicago.craigslist.org/wcl/apa/d/skokie-beautiful-one-bedroom-units/7577739834.html,"$1,300",1br,,8538 N Lotus - Skokie,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 12,Beautiful  Two Bedroom Apartments   @ Garden House Apartments,https://chicago.craigslist.org/nch/apa/d/skokie-beautiful-two-bedroom-apartments/7577739429.html,"$1,550",2br,,Skokie,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 12,Beautiful  Two Bedroom Units @ Lotus Garden Apartments - Skokie,https://chicago.craigslist.org/wcl/apa/d/skokie-beautiful-two-bedroom-units/7577738844.html,"$1,500",2br,,8538 N Lotus - Skokie,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
Jan 12,Beautiful One   Bedroom Apts @10737 S Keating,https://chicago.craigslist.org/sox/apa/d/oak-lawn-beautiful-one-bedroom-apts/7577738284.html,"$1,350",1br,,Oak Lawn,1,"['apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,Beautiful  One   Bedrooms (Chicago-West Pullman ),https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-one-bedrooms-chicago/7577737040.html,$950,1br,,11941 S Parnell,1,"['apartment', 'no laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,Beautiful Three   Bedroom Units @ Dr. King Legacy Apartments,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-three-bedroom-units/7577736741.html,"$1,200",3br,,1550 S Hamlin ( North Lawndale),1,"['apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,"Gold Coast Studio, Premier finishes, 1-block Jewel/CTA, 24hr doorman",https://chicago.craigslist.org/chc/apa/d/chicago-gold-coast-studio-premier/7577736346.html,"$1,580",0br,,Gold Coast,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'attached garage', 'rent period: monthly']"
Jan 12,IRVING PARK - Beautifully Remodeled Unit Available NOW!,https://chicago.craigslist.org/chc/apa/d/chicago-irving-park-beautifully/7577735358.html,"$1,700",1br,,3921 N. Francisco - G,1,"['air conditioning', 'application fee details: 50', 'cats are OK - purrr', 'apartment', 'w/d hookups', 'no smoking', 'no parking', 'rent period: monthly']"
Jan 12,Spacious Apartments  (Chicago-Edgewater),https://chicago.craigslist.org/chc/apa/d/chicago-spacious-apartments-chicago/7577734431.html,"$1,100",1br,,1436-40 W Thorndale,1,"['apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,Beautiful Two   Bedroom Apts @10737 S Keating,https://chicago.craigslist.org/sox/apa/d/oak-lawn-beautiful-two-bedroom-apts/7577733745.html,"$1,650",2br,,Oak Lawn,1,"['apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,Pilsen 2 Br 1 Bath available now,https://chicago.craigslist.org/chc/apa/d/chicago-pilsen-br-bath-available-now/7577733301.html,"$1,150",2br,700,Pilsen,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,"River North JR 2 bedroom, In-unit washer/dryer, BALCONY, 24hr doorman",https://chicago.craigslist.org/chc/apa/d/chicago-river-north-jr-bedroom-in-unit/7577729803.html,"$3,100",2br,,River North,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 12,Lovely Streeterville Hirise for a Great Rate! Full Amenities!,https://chicago.craigslist.org/chc/apa/d/chicago-lovely-streeterville-hirise-for/7577719251.html,"$1,850",1br,,Streeterville,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'attached garage', 'rent period: monthly']"
Jan 12,3 Bed / 2 Bath. Convenient in-home washer and dryer included.,https://chicago.craigslist.org/nwc/apa/d/glen-ellyn-bed-bath-convenient-in-home/7577716150.html,"$1,780",3br,1176,Lombard,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
Jan 12,Recently Remodeled Studio (Chicago-East Rogers Park),https://chicago.craigslist.org/chc/apa/d/chicago-recently-remodeled-studio/7577716122.html,$825,0br,,1234 W Loyola,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 12,"Abundant space in your new 2 bed 1 bath, along with washer and dryer",https://chicago.craigslist.org/nwc/apa/d/glen-ellyn-abundant-space-in-your-new/7577714142.html,"$1,475",2br,878,Lombard,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
Jan 12,SPACIOUS 1BED IN RAVENSWOOD W/ FREE HEAT & GAS!!!! AVAIL 3/1,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-1bed-in-ravenswood/7577714030.html,"$1,395",1br,,Ravenswood - Ashland/Sunnyside,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 12,Lombard Apartment Style Living with NO Lease!,https://chicago.craigslist.org/nwc/apa/d/lombard-lombard-apartment-style-living/7577712787.html,$399,1br,450,Lombard,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: weekly', 'wheelchair accessible']"
Jan 12,The Kilpatrick. Senior 55+ Income Restrictions,https://chicago.craigslist.org/chc/apa/d/the-kilpatrick-senior-55-income/7577712665.html,"$1,400",1br,600,Portage Park,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly', 'wheelchair accessible']"
Jan 12,A cozy place for you and your pets to call home. Pet friendly!,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-cozy-place-for-you/7577709597.html,"$1,665",2br,864,Arlington Heights,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'street parking', 'rent period: monthly']"
Jan 12,HUMBOLDT PARK - SPACIOUS 3BD UNIT ON PIERCE,https://chicago.craigslist.org/chc/apa/d/chicago-humboldt-park-spacious-3bd-unit/7577705723.html,"$1,750",3br,,3319 W. Pierce - 1,1,"['air conditioning', 'application fee details: 50', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'carport', 'rent period: monthly']"
Jan 12,"Meticulously maintained! Just steps from the beach, Lakefront and more",https://chicago.craigslist.org/chc/apa/d/chicago-meticulously-maintained-just/7577705630.html,"$2,018",1br,,Gold Coast,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 12,Rooftop Pool! Amazing views! Beautiful studio/Convertible available!,https://chicago.craigslist.org/chc/apa/d/chicago-rooftop-pool-amazing-views/7577704931.html,"$1,643",0br,,Lakeview,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 12,AVAILABLE NOW! - 3BD/1BTH HOME FOR RENT!,https://chicago.craigslist.org/chc/apa/d/chicago-available-now-3bd-1bth-home-for/7577702786.html,"$2,000",3br,,2141 N. Laramie - SFH,1,"['air conditioning', 'application fee details: 50', 'cats are OK - purrr', 'apartment', 'w/d hookups', 'no smoking', 'carport', 'rent period: monthly']"
Jan 12,2525 Parke ~ 2 Bdrm,https://chicago.craigslist.org/nwi/apa/d/lake-station-2525-parke-bdrm/7577700739.html,$725,2br,,Lake Station,1,"['house', 'w/d hookups', 'street parking', 'rent period: monthly']"
Jan 12,7732 Birch,https://chicago.craigslist.org/nwi/apa/d/hammond-7732-birch/7577698904.html,"$1,250",3br,,Hammond,1,"['house', 'no laundry on site', 'attached garage', 'rent period: monthly']"
Jan 12,HUMBOLDT PARK - AMAZING DUPLEX FOR RENT!,https://chicago.craigslist.org/chc/apa/d/chicago-humboldt-park-amazing-duplex/7577698863.html,"$2,600",4br,,1636 N. Spaulding - 2,2,"['air conditioning', 'application fee details: 50', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
Jan 12,Apartment Subleas 2 bedroom and 2 baths,https://chicago.craigslist.org/nch/apa/d/schiller-park-apartment-subleas-bedroom/7577551748.html,"$1,500",2br,1200,Schiller Park,2,"['air conditioning', 'apartment', 'laundry in bldg', 'carport', 'rent period: monthly']"
Jan 12,Home is where your heart is! Cozy brick home in La Grange!,https://chicago.craigslist.org/nwc/apa/d/la-grange-home-is-where-your-heart-is/7577697899.html,"$2,000",2br,1197,La Grange,1.5,"['air conditioning', 'application fee details: credit check, background check etc', 'house', 'w/d hookups', 'no smoking', 'attached garage', 'rent period: monthly']"
Jan 12,Furnished Studio,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-furnished-studio/7577696534.html,"$1,800",1br,,Rolling Meadows,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
Jan 12,Stunning 2bed/2bath condo in West Loop!,https://chicago.craigslist.org/chc/apa/d/chicago-stunning-2bed-2bath-condo-in/7577695969.html,"$2,650",2br,,1201 W. Adams - 612,2,"['air conditioning', 'application fee details: 50', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly']"
Jan 12,Brand new 2 bedroom 1 bath apartment available,https://chicago.craigslist.org/chc/apa/d/chicago-brand-new-bedroom-bath/7577694949.html,"$1,290",2br,1200,Chicago,1,"['apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 12,2 Bedroom In The Loop 1 Block From Grant Park & In Unit W/D!,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-in-the-loop-block-from/7577694695.html,"$2,448",2br,,The Loop,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
Jan 12,Gold Coast apartment for rent with lake view,https://chicago.craigslist.org/chc/apa/d/chicago-gold-coast-apartment-for-rent/7577691960.html,"$1,875",1br,,"Gold Coast , Chicago",1,"['apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
Jan 12,Great Priced 1 Bedroom In The Loop With W/D & High Ceilings!,https://chicago.craigslist.org/chc/apa/d/chicago-great-priced-bedroom-in-the/7577690473.html,"$1,768",1br,,The Loop,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
Jan 12,"Large 1 Bed In The Loop With Large Windows, W/D,  & Tons Of Closets!",https://chicago.craigslist.org/chc/apa/d/chicago-large-bed-in-the-loop-with/7577689158.html,"$2,095",1br,,The Loop,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
Jan 12,"Spacious & Beautiful 1 BR, 1 BATH Garden Apt. in Graceland West",https://chicago.craigslist.org/chc/apa/d/chicago-spacious-beautiful-br-bath/7577689010.html,"$1,400",1br,,Chicago,1,"['air conditioning', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'no smoking', 'no parking', 'rent period: monthly']"
Jan 12,3rd floor Studio Apartment,https://chicago.craigslist.org/chc/apa/d/chicago-3rd-floor-studio-apartment/7577688686.html,$935,0br,,Chicago,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'no parking', 'rent period: monthly']"
Jan 12,Cozy studio apartment available for rent,https://chicago.craigslist.org/chc/apa/d/chicago-cozy-studio-apartment-available/7577687901.html,$935,0br,,Chicago,1,"['cats are OK - purrr', 'apartment', 'laundry in bldg', 'no parking', 'rent period: monthly']"
Jan 12,"Studio In the Loop With W/D, Kitchen Island & Tons Of Closet Space!",https://chicago.craigslist.org/chc/apa/d/chicago-studio-in-the-loop-with-d/7577687241.html,"$1,680",0br,,The Loop,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
Jan 12,Tri-Taylor 2 BR Apartment,https://chicago.craigslist.org/wcl/apa/d/chicago-tri-taylor-br-apartment/7577686379.html,"$1,500",2br,,Tri-Taylor,1,"['application fee details: TransUnion - SmartMove $40 credit check fee', 'apartment', 'no laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 12,Great Deal! Studio In The Loop With In Unit W/D & High Ceilings!,https://chicago.craigslist.org/chc/apa/d/chicago-great-deal-studio-in-the-loop/7577685911.html,"$1,672",0br,,The Loop,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
